Mean,Deviation,Contrast,Complexity_Entropy,Sharpness_LaplacianVar,Edge_Strength_Sobel,Noise_Level_Sigma,patient_id,modality,shape,voxel_spacing_mm
0.2410879916116612,0.3712946994535864,1.0,2.9185104086472715,0.0179548582178762,0.0309784326792258,0.0030881662940576,BraTS20_Training_229,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2148071938575899,0.3363047167589502,1.0,2.833045863215399,0.0281087289090568,0.0352458348716489,0.0252964904218039,BraTS20_Training_222,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1717137938719969,0.2820652336670354,1.0,3.5013020256244016,0.0038423890264842,0.0212739152005208,0.0039913805502419,BraTS20_Training_132,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2372176162131519,0.3696530584142193,1.0,3.233161689358581,0.0241655506675459,0.0335448099199066,0.0136210611012274,BraTS20_Training_249,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1363461538461538,0.2281196726760102,1.0,3.170926094896908,0.0257926167034485,0.0291631136584596,0.0256843684669368,BraTS20_Training_052,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1546457647616198,0.2570508434947649,1.0,3.4481653563643624,0.0092870738727423,0.020582982594018,0.0076541700087337,BraTS20_Training_241,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.167358225267708,0.2830000598403143,1.0,3.3312253474081857,0.0102365808254612,0.019491154474126,0.0131232675091075,BraTS20_Training_278,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1178884719488189,0.2112113891612705,1.0,3.17246909415121,0.0205409329178033,0.0258819423559569,0.0247776190309371,BraTS20_Training_096,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.219600425973654,0.3437464304656198,1.0,3.158148922230174,0.0303757207195238,0.0439431005855139,0.0316180935690849,BraTS20_Training_283,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1210085275244849,0.2088806860358317,1.0,2.9292642057206435,0.0083444508216746,0.0189687114198116,0.0143735020759024,BraTS20_Training_179,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1823548045697054,0.3095510023379392,1.0,3.520488488184953,0.0353674990096703,0.0400255115934506,0.0312456592673256,BraTS20_Training_205,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1661613273060796,0.2869690843636049,1.0,3.2329214215843285,0.0031737240912147,0.0200272547524194,0.0075053595926492,BraTS20_Training_124,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1209362340856481,0.2102115326230527,1.0,3.333005746980851,0.0130286713065106,0.0253690926965322,0.0205886026297267,BraTS20_Training_042,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.107805087030191,0.1924017655615749,1.0,3.185870195816789,0.0134909707108118,0.0237986534793943,0.0200979861000895,BraTS20_Training_090,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2567739515911543,0.3776032441873627,1.0,3.327885951462811,0.0405499672791576,0.0327331064388601,0.0240727911352949,BraTS20_Training_288,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2133220108695652,0.3252627847623593,1.0,2.837553369784964,0.0238302536231884,0.0373648858941468,0.0231821992042539,BraTS20_Training_207,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1781116556677018,0.2916129302550417,1.0,3.4375009031084898,0.0121507300393771,0.0238898979878821,0.0130715885789287,BraTS20_Training_255,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2174451536828181,0.3505123644281303,1.0,3.355226851092315,0.0257706009009225,0.0263164609437374,0.0200309759771497,BraTS20_Training_308,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1871803812180381,0.3038318636320242,1.0,3.0350890319976136,0.0356379829173547,0.0415963867412229,0.0358149412250976,BraTS20_Training_005,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1655461830081848,0.2614189564698745,1.0,3.6200257700871896,0.0096375702391712,0.0196396099255778,0.0111631971212008,BraTS20_Training_257,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2179609926032792,0.3391818823168063,1.0,3.702718194109952,0.0117231491414911,0.027033883905291,0.0098983540080288,BraTS20_Training_359,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.150601979039479,0.2485542747033023,1.0,3.160400231867203,0.0313429173170473,0.0355466798283928,0.0294323738117415,BraTS20_Training_101,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2275205062399355,0.3526715592329888,1.0,2.790226995135494,0.0335681185675278,0.0358830299467696,0.0375058116558711,BraTS20_Training_227,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1836195580913287,0.2869903985953238,1.0,3.1581397928723933,0.0166348380665065,0.0271633368207477,0.0176469725859468,BraTS20_Training_317,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1171715578258547,0.2258505003320389,1.0,2.698213062466405,0.0053530793500369,0.0148155680750805,0.0098738166201346,BraTS20_Training_214,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.239886265538674,0.3698947072859965,1.0,3.5966474951450653,0.0220126577237416,0.0343771011669596,0.0149474913673137,BraTS20_Training_172,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2074939423461231,0.3226034003997576,1.0,3.291718072478416,0.0363153856411273,0.0433708680196699,0.0352249660920703,BraTS20_Training_099,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1240796189784001,0.2274929623628874,1.0,2.6586743325916866,0.0074113394887123,0.0188197809966602,0.0135319944163261,BraTS20_Training_216,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.128020275556985,0.2355664772084009,1.0,2.867195955894643,0.0127627184703356,0.0215030919571472,0.0223067486412924,BraTS20_Training_062,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1933092328879512,0.3091029151517918,1.0,3.089424610342728,0.0366610746635649,0.0440252900310791,0.0359104037277921,BraTS20_Training_048,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1216603945889531,0.2169705094413849,1.0,2.952632302457344,0.0144908987149216,0.0249759366845026,0.024342657884785,BraTS20_Training_033,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2186900391581008,0.3384484217924507,1.0,3.168452005084541,0.0039146389519601,0.0240465377730796,0.0022304760949183,BraTS20_Training_268,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1406189808182107,0.2402341870539225,1.0,3.2390359894773826,0.010532084039175,0.0245498170596987,0.0173310970801064,BraTS20_Training_201,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2216025870290891,0.3418393095697563,1.0,3.472927551868991,0.0173755314635277,0.0278363850016131,0.0129161202466248,BraTS20_Training_329,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2006946866925064,0.3157552448424908,1.0,3.337735394486858,0.0383069970254191,0.0479309953586702,0.0381021822422217,BraTS20_Training_028,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1640819692460317,0.2735587557264693,1.0,3.10742361184649,0.008394352324263,0.0217489312562114,0.0149634906212002,BraTS20_Training_290,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1449395215452396,0.2716032379053857,1.0,2.8500246746993856,0.0035522434154708,0.0152046962458258,0.0088569005631167,BraTS20_Training_231,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.137286088799643,0.2806993633857422,1.0,2.6493576146538844,0.0027200257130709,0.0147019482925197,0.0034854643680297,BraTS20_Training_261,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1455520602876106,0.242388150715758,1.0,3.386216926735169,0.0136744431704714,0.0243196772947674,0.0154097344033818,BraTS20_Training_163,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2298912247645629,0.3627266513289952,1.0,4.463486634152174,0.0077453869842413,0.027601739385474,0.0105766645208724,BraTS20_Training_315,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2246957256792819,0.3551049806446178,1.0,3.507869527282544,0.0084299271707993,0.0347605990361646,0.0043373038638609,BraTS20_Training_139,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1890656047242498,0.2986918083113111,1.0,3.1689203017567014,0.0358393651840209,0.0416752259151989,0.0344883449257337,BraTS20_Training_063,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.251501408542977,0.3735272688236193,1.0,3.467891098102033,0.0090890631489557,0.0283327592989006,0.0051258355016607,BraTS20_Training_136,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.192089607300756,0.315690660270464,1.0,3.347641438201878,0.0202761026664586,0.035774027826279,0.0203121089365873,BraTS20_Training_129,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1240121706758304,0.23017989273712,1.0,3.094454948904425,0.0130924586093692,0.0253680330723731,0.0204201914944763,BraTS20_Training_009,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2007915271337798,0.3226126837661888,1.0,3.2416309165319297,0.013579803388524,0.0220588082077864,0.0162516821619434,BraTS20_Training_065,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1432022675865065,0.2359235780704242,1.0,3.594373980762563,0.0125519076450394,0.0274751203606889,0.0187293888569355,BraTS20_Training_015,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2258456613149847,0.3616855798209482,1.0,3.478231410318968,0.0112855214967408,0.0258627884661538,0.0120852699552654,BraTS20_Training_157,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1235754349021941,0.213180813909027,1.0,3.2340575546928187,0.0162906041519783,0.0275987249442502,0.0222033708012929,BraTS20_Training_041,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2200328872587044,0.3430560371698232,1.0,3.5862365429300653,0.0130319430098893,0.0249800051359907,0.010943240504879,BraTS20_Training_339,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2250173989348826,0.357008344920154,1.0,3.2491145500666017,0.0262137272503611,0.0291197699090334,0.0246766518165937,BraTS20_Training_301,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1879647943037974,0.3243263004132901,1.0,2.909040925390709,0.0222716239162171,0.035063063815151,0.0227573854844336,BraTS20_Training_217,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1853122782037356,0.291778660103577,1.0,3.5505226435660053,0.0111746990219572,0.0223361456315374,0.0122080371489699,BraTS20_Training_280,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2627755752487562,0.3730371576958582,1.0,3.591871605780989,0.0184792440592092,0.0337924682879529,0.0170242027470871,BraTS20_Training_332,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1754072210907093,0.2887734166695063,1.0,3.5154298118932945,0.0074112614545987,0.0215950648737025,0.0095894909366345,BraTS20_Training_237,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2219443432134758,0.3550772970214631,1.0,2.9692596375849347,0.0178672328989905,0.0259826226859259,0.0133267047662932,BraTS20_Training_208,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2284674986740917,0.3647472197924526,1.0,3.19581175831345,0.0204757316861692,0.0309930462212844,0.0157149643878464,BraTS20_Training_213,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1464143318965517,0.2534031360769197,1.0,3.1263833923270994,0.0079281793839271,0.0221378848339235,0.015820816027866,BraTS20_Training_296,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2114367317605075,0.3171666402953485,1.0,3.8935403303556,0.0152194183344468,0.0272357940801209,0.0096899205943028,BraTS20_Training_337,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1877710148874364,0.284934907359716,1.0,3.778501012306313,0.0142695955022047,0.0253100361192137,0.0161168821537742,BraTS20_Training_252,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1643605558319348,0.3158452319170526,1.0,3.783191675335656,0.0124715833421247,0.0237597873906235,0.0273501526107483,BraTS20_Training_360,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1602841680238871,0.2890615124747421,1.0,2.869911148217584,0.0131247623759049,0.0301827089539913,0.0215802600533138,BraTS20_Training_338,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1764380224582033,0.3210445584458244,1.0,3.1127120098515584,0.0064055163383905,0.0189840359383044,0.0093897665980606,BraTS20_Training_270,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2380078698604992,0.3634874814819538,1.0,3.2624846050281224,0.0169314302652659,0.0283494596560527,0.0149942235731173,BraTS20_Training_202,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1658518714689265,0.2756058438011674,1.0,3.040068742414632,0.0175191584424574,0.0290907560214691,0.0226038803953587,BraTS20_Training_162,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1947181804820693,0.3105095411863051,1.0,3.26544763391081,0.0370933971010672,0.0405528322452466,0.0325241507832993,BraTS20_Training_044,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1453629889455782,0.2475988818565853,1.0,3.162549303731158,0.0090843691028943,0.0234677700021995,0.0160741311955327,BraTS20_Training_218,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1678045113727858,0.2859444829077364,1.0,2.9060342963023755,0.0124259568302352,0.0267795405490042,0.0195463961520792,BraTS20_Training_191,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1259735374579124,0.2743527407041102,1.0,2.2987911629775764,0.0077006602304221,0.0203837096848458,0.0048540194458536,BraTS20_Training_260,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1209499929617116,0.2263376974119454,1.0,2.843237660981764,0.0247752764905953,0.0270887087923972,0.0257599590620269,BraTS20_Training_106,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1292195599966978,0.2264420474337967,1.0,2.9833722102198568,0.0167409634010668,0.0269657289528362,0.0254380479624192,BraTS20_Training_054,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2243725319989107,0.3314008794201906,1.0,3.4784995521362903,0.0242905381276966,0.0334678374421883,0.0258463255199227,BraTS20_Training_002,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1395519132244636,0.2286525659013646,1.0,3.301939292952809,0.0180982353201726,0.0302053089870152,0.0231276586772058,BraTS20_Training_050,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2115435112847221,0.3193182549502558,1.0,3.285377299685802,0.0329609556682152,0.039260000902805,0.0346699041338209,BraTS20_Training_081,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2048938771517996,0.3454247846628055,1.0,3.1061877268986806,0.0262218842910969,0.0323908720259083,0.0287310473215117,BraTS20_Training_206,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1574150735294117,0.2498129594599876,1.0,3.376866597255071,0.0261974546328335,0.0322727785449438,0.0271639886979272,BraTS20_Training_035,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1130475027708506,0.249849409535062,1.0,2.101231655297421,0.0049491091559684,0.0160359302527863,0.003635344985808,BraTS20_Training_264,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1750962202384071,0.277740944494807,1.0,3.2454086287129837,0.0310435581561451,0.0377839251243862,0.0358133645510715,BraTS20_Training_092,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1512483407795907,0.239037828226716,1.0,3.4832424942660394,0.0124871328112878,0.0265874941033793,0.0176156506361304,BraTS20_Training_053,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2017267642631045,0.3295313754694451,1.0,2.985454558069539,0.0025947570371209,0.0203011589296863,0.0073029342452643,BraTS20_Training_265,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2102819004690706,0.3519252821448013,1.0,3.2791909824116936,0.0205449438859533,0.0368029803663217,0.0166367841109018,BraTS20_Training_242,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1707742802108678,0.2547184608255064,1.0,3.496994144247326,0.0178853017419714,0.0297073661773982,0.0231853123894117,BraTS20_Training_014,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1689791149298732,0.2828813607407787,1.0,4.500361122176718,0.0045922605954822,0.0195659245492352,0.007162315315181,BraTS20_Training_316,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2210552393566246,0.3442076153966753,1.0,3.662959387298935,0.0194329630384095,0.0312338346603613,0.0206178228152064,BraTS20_Training_089,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1921165290803699,0.3222700421520728,1.0,3.217114324438876,0.0190497172645839,0.0257152946120316,0.0163041988770187,BraTS20_Training_274,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1632057514245014,0.2974336190301259,1.0,2.4148173060397733,0.0151668145956607,0.0231638681566134,0.0198374713976602,BraTS20_Training_167,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1289802029500431,0.2173390020649331,1.0,3.29368156284998,0.0035350840033234,0.0163560501110884,0.0097947533622695,BraTS20_Training_363,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1408504369703389,0.2774865855357716,1.0,2.533479310997962,0.0030540046325389,0.0146290101730451,0.0055969841490977,BraTS20_Training_135,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2061392622982619,0.3418988080334146,1.0,3.338491444339638,0.032607872855612,0.032599972765987,0.0287646047567076,BraTS20_Training_307,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1707430539924465,0.2963976370640207,1.0,4.441543261178972,0.0072624449015842,0.0226666513746264,0.0121601400587259,BraTS20_Training_355,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2210264353572903,0.3369022122816812,1.0,3.259780898754915,0.0255643521141683,0.0354160179860879,0.0201078156538824,BraTS20_Training_320,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1550034465020576,0.2545049213645793,1.0,3.420947289751121,0.0104484059594573,0.0227837979013066,0.0093349028572575,BraTS20_Training_244,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1606274404408857,0.2621440824053518,1.0,3.607811256546249,0.0109800217609185,0.0257206061901184,0.0142952097978021,BraTS20_Training_055,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1244943248530814,0.2229855586431748,1.0,3.0365629887147163,0.016430342741086,0.0272516285520697,0.024081035770536,BraTS20_Training_051,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.170285568019943,0.2927895324079147,1.0,2.971904828768482,0.0094099836804414,0.0219053103587838,0.0160495467768147,BraTS20_Training_175,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1379163152271705,0.2732089100722746,1.0,2.517885397693707,0.0249676954538583,0.0299867328863201,0.0245373623197404,BraTS20_Training_190,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2378187302808558,0.3445781331354228,1.0,5.604437392076523,0.0137152023014709,0.0261214265302346,0.0089674664834435,BraTS20_Training_367,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2065580391589506,0.3477568307244358,1.0,3.1544579978224845,0.0264082170023349,0.0296324475290527,0.0263225703986705,BraTS20_Training_188,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2101067464301651,0.3250561211129631,1.0,3.06398732572076,0.0262335777738351,0.027970280280011,0.0156155243250313,BraTS20_Training_170,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1943307203984287,0.3152190604381114,1.0,2.916673589387535,0.0323985337734811,0.0392516998918165,0.0331849082483166,BraTS20_Training_059,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1511539093933766,0.2418145996045479,1.0,3.40288134333759,0.015928168609889,0.0320842958225801,0.0273030735600319,BraTS20_Training_049,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1827005564318261,0.2963218434370468,1.0,3.37373901671092,0.0132662357460905,0.0226775044468001,0.0140683155299519,BraTS20_Training_236,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2028602517187846,0.3304831875031287,1.0,3.237648175130789,0.0173777225157137,0.0330601190976386,0.0130835747594882,BraTS20_Training_253,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1881025108738632,0.2938323497474743,1.0,3.1858365260949677,0.0341989791197905,0.0377298625501225,0.0328016320154748,BraTS20_Training_022,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1806806762331051,0.3257611015305782,1.0,2.8706968008990006,0.0142933800001719,0.0242711669660179,0.0153071421209879,BraTS20_Training_314,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2258225713366636,0.3600013719942618,1.0,3.363541931042015,0.0217549476504927,0.026987585890604,0.0197875105080294,BraTS20_Training_161,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2496764695777067,0.3561674375599968,1.0,5.09527612104917,0.0153197859199599,0.0271152279690884,0.0070434208689146,BraTS20_Training_277,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1096200248756218,0.2020407508641796,1.0,2.74374265079033,0.0046406007895844,0.0169835732078804,0.0128178004045667,BraTS20_Training_192,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2380525686977299,0.3707003332036842,1.0,3.017087994471951,0.0403591973096154,0.0327745076479859,0.0266540179208043,BraTS20_Training_294,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1885674187460446,0.3071432550891174,1.0,3.423673713240405,0.0063998730797458,0.0212311406195283,0.0084888067800975,BraTS20_Training_344,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1633935726418864,0.2695455963763564,1.0,3.4937453796944538,0.0059740143676425,0.0160476353632776,0.0098912796529265,BraTS20_Training_258,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2339980192986494,0.3643469411938065,1.0,3.356593219104981,0.018708349774482,0.0260511060568597,0.0147135886448407,BraTS20_Training_309,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1917463202744577,0.3450936243118119,1.0,2.9296479044574286,0.0096988707851198,0.0177666915902991,0.0048617825326016,BraTS20_Training_150,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1817412804307116,0.2940547636423268,1.0,3.459076810582564,0.0042885011722628,0.0270463415939905,0.0036564949249406,BraTS20_Training_131,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1913149332895887,0.2973932245487357,1.0,3.6006615499135965,0.0061407987534339,0.0179085699701901,0.0094874914022795,BraTS20_Training_152,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1132297653256704,0.220635624285258,1.0,2.9671429859855443,0.0117910400758599,0.0239538099140065,0.0237558430457616,BraTS20_Training_100,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1705602552193913,0.2841495257059633,1.0,3.202483962162293,0.0357173331631664,0.0436131032282463,0.0365406809734831,BraTS20_Training_088,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2310031371832358,0.3622239047761832,1.0,2.929136079980731,0.0096004252643975,0.0278702353792671,0.0177014642717068,BraTS20_Training_331,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1291087020448787,0.2272569296044596,1.0,2.792035548116224,0.0088113666988509,0.0200443089760599,0.0118840790762833,BraTS20_Training_215,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1795222981770833,0.2961533373714892,1.0,2.8733072969662468,0.0218358665042453,0.0298959049722829,0.0199495192671449,BraTS20_Training_122,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2528730006610453,0.3514818797938984,1.0,4.253289945610519,0.009982841607526,0.0255025067061682,0.0088450621804389,BraTS20_Training_369,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
